compyear,cash and cash equivalents,current assets,total assets,current liabilities,total liabilities,common shares,share capital,total capital,retained earnings,total shareholder's equity,net operating income,cogs,operating income,operating expense,working capital,r&d expense,expected credit impairment (loss) profit - operating expense,operating profit,finance costs,net income before tax,net income before interest and tax,cash flow from operations,cash flow from investing activities,cash flow from financing activities,long-term and short-term borrowings,net liabilities,Tobins Q,financial leverage,operating leverage,interest coverage ratio,roa - comprehensive income,roe - comprehensive income,cash flow adequacy ratio,cash reinvestment ratio,current ratio,quick ratio,interest expense ratio,interest expense ratio (B),total liabilities/total net worth,debt ratio,net worth/assets,long-term funding ratio (A),debt dependency ratio,contingent liabilities to net worth,operating profit/paid-in capital ratio,pre-tax net profit/paid-in capital ratio,retention ratio,dividend payout ratio
12332024,-1.020229759140724,-1.2364538217832521,-0.7793261125558704,-0.6338084546175496,-0.6176314899672978,-0.6678197428271303,-0.6725138951963916,-0.3388849654988169,-0.14894863311603507,-0.6894476922862371,-0.29170818187522024,-0.6192647034902263,-0.02889966429671938,0.8295705029224087,-0.24446007688936985,-0.39529438522698285,0.028514608854055126,-0.05084654889916962,-0.3563303241521418,-0.0506296306047737,-0.07057162251043227,-0.03751890501532624,0.08538313111304603,-0.07746404782797776,-0.6061959042683379,-0.07882774218934892,0.5887058658707663,-0.006336944602181937,-0.008818553440659913,-0.008863082517831626,-0.13877872734185945,-0.18334503833892635,0.112069306823811,0.3118745184054454,-0.693386395548679,-0.47185755259149004,-0.019977621834567794,-1.0367694532289882,-0.24059931971882387,-0.30041382021325913,0.3333700754618821,-0.7142959436103805,-0.7787191331356427,-0.21082424769700436,-0.1567171678559011,-0.11851431869873677,-1.0689078359491377,0.10516591176365661
12352023,-1.8640554609328182,-1.1282198653914446,-0.23338411349510285,0.15090915817437153,0.033039625381209844,-0.029061088920850704,-0.02966175845372383,-0.18667586622448953,-0.12520983113848358,-0.44228326539068696,-2.2722299775154897,-1.2576401284223604,-0.25965578630216996,-2.620815005213101,-0.39986165008357094,-1.5507646438998148,-0.08887982307141644,-0.0698587831924868,0.3362939824739419,-0.053831751871436156,-0.06772346120554358,-0.09964065839040902,0.05278102182824315,0.1084759426980767,0.3828790093803984,0.0011410239575139313,2.1009425634602197,-0.041909274291142856,-0.01716644834607326,-0.010112873479363911,0.7909073099872973,1.0060054620788883,-0.14341894103885808,-0.5451696567501939,-2.9250017251115943,-0.9825820916827479,-0.005545912051174573,2.1338120961419964,0.5290053425041714,0.6183368924986705,-0.5993650889947771,1.1320699938341623,0.9987260669458885,-0.21082424769700436,-0.39786033655501274,-0.2614115950760289,-0.69665275724209,0.06888772845431577
12352024,-2.0072826172640763,-0.28931579224735143,0.1327521739006486,0.3172106087046381,0.17571296102040815,0.02769154733349454,0.02734481373157149,-0.16722013756985823,-0.08340852033330261,0.13726373514704576,-2.062372343620363,-1.2114426612222036,-0.256484743801612,-2.0669701129729217,-0.31290583619277507,-1.5983133752904428,-0.10438919170701706,-0.07109231274727107,0.3855940549376905,-0.1435414103563088,-0.14856379183273533,-0.08384647100635186,0.006572672634433636,0.16118315720042184,0.4736350349352232,-0.03855099816009863,1.6158038448568146,-0.006336944602181937,-0.008818553440659913,-0.01096408176154376,3.2909467118376288,3.5935579454102236,-0.15161325086635113,-0.27359101142560693,-1.4311260115832065,-0.3074681337994848,-0.030049229275409154,2.1138605575537555,0.07044895224796792,0.07441966581257015,-0.040673687177301215,1.389833169366498,0.6158934333163776,-0.21082424769700436,-0.4036667798939899,-0.7567061320403701,-2.055857558570917,1.5758136141321215
12362023,-1.3428817934734911,-1.1860270697242916,-0.3394519590243571,-0.5471897812197206,-0.3128465374808989,-0.7291728079002184,-0.7343723555148244,-0.32555030862955603,-0.07677990613078016,-0.2334090106467368,-0.3768805175507045,-0.4549616487027155,-0.16333985611538665,0.14549980839813798,-0.24906853302739138,-0.008093571261732355,0.028561309462593203,-0.065220702585908,-0.21461813229552085,-0.06639941538159176,-0.0856414757897417,-0.03391362612650733,0.07422888814978885,-0.05639537359085729,-0.047180911054701374,-0.040772629926829465,-0.50492545368606,0.10951626903795596,0.06784004896310965,-0.010014083208368026,-0.8909463113567121,-0.7269174603092841,0.01857047511876873,0.02404730235523813,-0.8343093593203124,-0.42936324469805054,0.0019175139992112392,-0.15906154124703628,-0.28463274119352466,-0.3529703515391452,0.38508529657009577,-0.6812497487077313,-0.03645913669578203,-0.21082424769700436,-0.34786912332101133,-0.3173592893504548,-1.4992175320766017,0.5436482260417539
12362024,-1.7156562752725684,-1.0843313621654036,-0.2788139733487455,-0.4458362352123131,-0.25497092831471946,-0.7291728079002184,-0.7343723555148244,-0.32555030862955603,-0.06021623027618203,-0.18139909664347686,-0.3608197737096974,-0.4327950732448864,-0.1684837589260053,0.20376919777248814,-0.25176722482932884,0.10087692949347424,0.028561309462593203,-0.08676284490054122,-0.038586711447361394,-0.08581340576725575,-0.10047940399386714,-0.07424028588665334,0.07066485963844618,0.004471262825234178,0.01997641167588258,-0.03127614753012144,-0.6354558897654576,-0.006336944602181937,-0.008818553440659913,-0.010639746898469488,0.19912370434044072,0.09688829088214332,-0.04997058048052014,-0.26268035632672104,-0.9191543114085612,-0.5616957235132639,-0.045457975585564546,0.23679363430258693,-0.25312881479766747,-0.31579538397524104,0.3485243163748296,-0.7927179208173315,0.0489949739398238,-0.21082424769700436,-0.5634771695253475,-0.5277176702949988,-0.23382779924232044,-1.688713900880202
13052023,0.43530750476274,0.6783883712109089,0.9028848522449607,0.5080345059516487,0.7569916294159608,1.2594977997728698,1.2593426758284783,-0.33906406846218606,0.2879211634350825,1.0360292497093655,1.0026234875735938,0.8680816000970665,0.03933657006825216,0.8363102179960796,0.09596707847528173,0.36402648772986795,0.028561309462593203,0.02392443501942108,0.6721210955853251,0.023756635682288158,0.016246677789870812,0.07087493553963431,-0.28970941164044023,0.35883791381431895,0.7184609276326732,8.510661377121293e-05,0.16026247377966768,-0.0004228670081317095,0.037361687057637975,-0.009692921143995092,-0.1613167837761862,-0.19006657434302746,-0.04312701107020492,0.06735779956109936,0.10303220027225331,0.12631276184108423,-0.015433918464295938,-0.07461484547903087,-0.04917823040714288,-0.07047091190981769,0.10498420727874717,-0.8821629083636038,0.21573241553597755,-0.21082424769700436,-0.186314002646719,-0.2143363948911898,-0.16246688091728936,0.03099275112653782
13052024,0.61143249422899,0.6486073651085118,0.916316863948809,0.7508567402577131,0.8515177459649308,1.2594977997728698,1.2593426758284783,-0.3372472083342447,0.17631886769804667,0.9560612988409852,0.8438307335326191,0.7817281161219357,-0.2234150674707319,0.7203447438385778,-0.07992740832419767,0.23259825428238093,0.028561309462593203,-0.38800436103200303,0.82770034644488,-0.5531481414708275,-0.5532630836148827,0.03707851118092622,-0.17863111275829605,0.3701076343751586,0.8419034145840063,0.06135514408387626,-0.6020763083931678,-0.006336944602181937,-0.008818553440659913,-0.012120825273967616,-0.7817900953930369,-0.710418606815649,-0.06394555750353384,-0.02196092404830527,-0.52620203233939,-0.29865941937084967,-0.026838832049877717,0.3416496229505244,0.21342707575973766,0.2464372280996432,-0.21533504645308715,-1.0580252093950038,0.473908717396328,-0.21082424769700436,-0.8174567132220157,-1.025111648958235,-0.23382779924232044,-0.1692238074151027
13092023,0.8869475968261804,0.496755687546703,0.3696532481625475,0.12664912861952035,-0.012488226716112024,0.9537368951920214,0.9545881142882473,-0.35469870936408027,0.13361703112650328,0.6647294192780542,1.0811301867153653,1.0532821753034363,-0.18189882637848806,0.592849195872029,0.10090816247124647,-0.13865005595564703,-0.1288435386886733,-0.24169655002406187,0.07725843273598468,-0.24825460773553448,-0.27006004799120914,-0.1596416509253782,0.026279608728407313,0.04174568278834941,-0.015931223735403784,-0.22616374413362336,-0.23808911625422247,-0.009098062519135492,-0.04517694817259268,-0.013713679840032697,-0.8001080118248052,-0.6357339831956135,0.28637767948358456,-0.44228835668159244,0.5801068918905852,0.6694280578503581,-0.025464857839522684,-0.9430738344753785,-0.8524412292919771,-0.9911215828585767,0.9977730036661078,0.08284021112383506,-0.5936978429768213,-0.21082424769700436,-0.7313898276002593,-0.7440361823836694,-0.23382779924232044,-0.3622672282596656
13092024,0.20595576596773127,0.6254739604736644,0.4504591872590681,0.46266635240147136,0.28168477513031215,0.9537368951920214,0.9545881142882473,-0.35464285006656787,0.0911769200922573,0.6176731609475921,1.2362648662316997,1.2304800569616476,-0.10199083922097607,0.8507196856661781,0.07256341045060684,-0.12880851060593315,0.28467207421310486,-0.20215871482879155,0.38956770827940634,-0.19433265800630245,-0.20204938202276734,-0.31415877118279534,-0.20633280661084674,0.3251370734511329,0.3000387186864649,-0.1551276580070866,-0.50492545368606,-0.006336944602181937,-0.008818553440659913,-0.011411613241921217,-0.6518719563230931,-0.5629075236743831,0.0608871552434501,-0.6201805249907723,0.10267244338621606,0.37152046149380785,-0.028216096253021048,-0.7169682537381081,-0.33101615098164966,-0.4083270247320586,0.439357418094653,0.034589724362659065,-0.08449249073804654,-0.21082424769700436,-0.6527732688254323,-0.6449767628191987,-0.23382779924232044,-0.31038682948361257
13102023,-0.08384020746236959,-0.08631668081043069,0.44427854805195244,0.24400881637041996,0.07810893247648647,1.1856369119217063,1.1857978024621165,-0.29649048486646634,-0.10454321180791593,0.7318970621291812,0.732919234173115,0.7082170962825094,-0.4242642733979319,-0.6936124082327616,-0.2189510012562019,-0.9431175787565187,0.03116929459160759,-0.29793523136843086,0.03878457488799814,-0.3728802575373626,-0.40397638347302806,-0.17086536405009362,0.08163471922808695,0.045337702790776105,0.11565874418118986,-0.057862284440050704,0.1150503354123722,-0.006336944602181937,-0.008818553440659913,-0.017089627714298023,0.31686155354354656,0.09557878290299757,-0.13943481874294603,-0.3745687637638128,-0.7837113487776586,-0.39389520960224816,-0.024567607522326278,-0.7705086790990212,-0.7896668296525934,-0.9250994787907154,0.9357608494498691,-0.43672831249155614,-0.44514169168337053,-0.21082424769700436,-0.7280483776781286,-0.8350657778905599,-0.23382779924232044,-0.10873007422850135
13102024,-0.23124728593236377,-0.15439732854293414,0.46485892684303853,0.2272895439041248,0.05825512673539716,1.1856369119217063,1.1857978024621165,-0.2640764242183338,-0.12220506902040448,0.7713481544460707,0.8660436275290085,0.8492114209037747,-0.39921680332725756,-0.6743368422239343,-0.23428470839688645,-0.9905139958911848,0.029187946016037566,-0.2754899087323711,0.13625613563840736,-0.31971820433688325,-0.34467186959117074,-0.1712957102796578,0.11339775567824933,0.010878069752043189,0.17123217270928465,-0.04346240765511371,-0.846962963665708,-0.006336944602181937,-0.008818553440659913,-0.014563410646265033,0.09754058884282969,-0.056687704618377174,-0.19366669383953766,-0.3385064330400636,-0.8817486279025981,-0.3250894228291786,-0.025107115152634377,-0.743504610642371,-0.8661613239507752,-1.0054652643522828,1.0112006755945075,-0.3003572287991157,-0.390321303839422,-0.21082424769700436,-0.6944031934004347,-0.7609381054578186,-0.23382779924232044,-0.10873007422850135
13122023,1.4416066908664746,1.3003702989914552,1.7669704730292815,1.1271497192981248,1.5003762860703527,1.7003274701506557,1.708111835525828,0.12182714157647678,2.6055294004236798,2.098722076557137,1.106402201214824,1.084661703733846,-0.1795751110965521,1.0233905823490796,0.48718155444498845,0.07724023433669969,-2.0828403305071514,-0.4854313884111473,1.0992405031892407,-1.0093212847648918,-1.0055524416716528,-0.09983690751028589,-0.6632251672493467,1.1246037389944594,1.4903523664664433,0.5428724107079833,-1.1206884798561205,-0.006336944602181937,-0.008818553440659913,-0.012449890784875546,-0.7196686721721718,-0.6405130230704893,-0.08014636493645486,-0.26062692088748074,-0.022994746392835653,-0.34490544464500617,-0.02632627308265753,1.6318581042928104,-0.10607340208410815,-0.13930857125978144,0.17371517562269806,-0.3380409254048028,0.2975948385227646,-0.21082424769700436,-0.6711461883598194,-1.015032982816396,-0.23382779924232044,-0.10873007422850135
13122024,1.3829133661828985,1.1773327489658194,1.7877976350983464,1.056747984190035,1.5418090921432315,1.7003274701506557,1.708111835525828,0.12175300897765468,2.4065657617368625,2.103447564185194,1.1395944084541265,1.1236293206694097,-0.16831826252373605,1.2953952487010112,0.3213549667805407,0.1177160704221356,-1.1107366300601123,-0.7145952404165804,1.163482318707558,-1.1782771529163325,-1.175421946756659,-0.8916653725496079,0.18973559849170535,0.4121430569964446,1.5376239757773347,0.5959386600850349,-1.4751923660713808,-0.006336944602181937,-0.008818553440659913,-0.012564721615905022,-0.3505943462882431,-0.35299265339984387,-0.11803448379548495,-0.403109947223085,-0.12435860703665111,-0.19448404884396114,-0.0262043315588548,1.6228525077124032,-0.03856127026339051,-0.05788184953450784,0.09238170891418372,-0.4189547809360629,0.3500808191148221,-0.21082424769700436,-0.828189181966043,-1.124998760213181,-0.23382779924232044,-0.10873007422850135
13132024,1.4621660586256782,1.48245052887563,1.713767365888749,1.2229020695642001,1.5487852888982034,1.826426074475354,1.8221644588233712,0.22232983291834976,0.08994332362884165,1.923123692879208,2.345938952279616,3.0607211805945616,-0.330941457834625,1.3994005407576329,0.8249283736153717,-1.5983133752904428,0.09327193619090748,-1.114752943459354,1.8635089610968756,-1.5430599826416478,-1.3514807196913778,0.20040043896666998,-0.038605219585279966,0.04334715896483482,1.6231984032929214,0.6810813887227392,-0.9604782357864801,-0.006336944602181937,-0.008818553440659913,-0.011225384727170109,-0.4630659205711988,-0.4505970653727928,-0.08031023253090278,-0.014859368563494105,0.14869486784015942,0.02319801517333439,-0.029476980775513605,0.2119282927060638,0.20952325466293,0.24177538668355533,-0.21057684587886047,-0.0773809356885131,0.6319713701682607,-0.21082424769700436,-0.9735442326907682,-1.188555665262559,-0.23382779924232044,-0.10873007422850135
13142023,1.5529070023260956,2.255315060873512,2.291003975389427,1.9887050599195841,2.068289626024977,2.3256881625345165,2.3145453089940866,0.28865825445560467,4.825359766184682,2.7165694847407025,1.509039956297591,1.7021043617825475,-0.7007195339786517,1.212877977236173,3.3199886218230046,0.9599272024219617,-11.363797087839428,-1.2654182114872174,2.065403318878908,-0.3739653590177298,-0.06786781812481857,-1.6700685389593601,-0.08887911305544788,1.53019784244359,2.196427558120748,1.943651101936528,-0.9604782357864801,-0.006336944602181937,-0.008818553440659913,-0.010523813019477047,-0.4546601041409033,-0.4408615551505988,-0.21395090710175318,-0.37977719464001825,0.21686828638818592,-1.261179872368927,-0.047219689680944255,1.414055410265163,0.10471924452098301,0.11558279968149135,-0.08229871156994488,0.18495237798656383,0.498946377853826,-0.21082424769700436,-0.6221608320817766,-0.4827773957364413,-0.23382779924232044,-0.10873007422850135
13152023,0.8995413494487863,0.7369840193056454,0.5622733225010611,-0.7974644706703345,-0.7653551486292768,-0.5459169258452033,-0.5496628758256932,-0.21530048622008582,0.7910843979878215,1.068458846018389,-0.30361633741591265,-0.3429573239165461,-0.19717127714717841,-0.22913715073955454,0.44415237025693943,-1.5983133752904428,-0.3594629002136172,-0.06497556783924387,-0.7584119414617579,0.0036121806192549186,-0.017419756334490392,0.0041335377018911585,0.2140674693884469,-0.19073136589106776,-0.5988484913890643,-0.680740447734991,-0.8103163127344,-0.0004228670081317095,0.04009363034632098,0.0016194194473167056,0.18045871840706768,-0.08263208599935772,-0.09064217035877561,-0.21895684603583668,2.3283671731972606,2.370590297343729,-0.023143111982796116,-1.135980066093286,-2.3316999432102263,-2.0866728990379997,1.9662984387713496,0.4846282359607306,-1.4458315581285364,-0.21082424769700436,-0.3496993890026244,0.4644566423727514,-0.49643424946414977,0.18607692740974968
13152024,0.8839848482782774,0.6132997674492288,0.48190952071751125,-0.6599702680445754,-0.6706672338028881,-0.5459169258452033,-0.5496628758256932,-0.20634209047393717,0.7897461915852902,0.9647204456507013,-0.3067271343254005,-0.32980805074215747,-0.20883061412627693,-0.16491728110395346,0.3228154395222865,-1.5983133752904428,0.11647204526342486,-0.09485199388182501,-0.7353017679330248,-0.018163195757511054,-0.03910796291034504,-0.034155262809526736,0.15507945152834124,-0.15671291783308464,-0.6213349223954212,-0.5623792504622002,-0.6693512064580116,-0.006336944602181937,-0.008818553440659913,-0.0019266634866362822,-1.063909930798579,-0.7248066740264939,-0.0969907279074142,-0.3299120816570141,2.028704738656636,2.019319054664882,-0.022945042649080774,-1.2054255853872287,-2.110466861000798,-1.9784337143819517,1.8771321698645826,0.32193769614397844,-1.4371936743778124,-0.21082424769700436,-0.6075071450669022,0.22455853212609275,-1.1682043511592517,0.3554323187560996
